120 1663842595 0,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842596 1,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842597 1,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842598 1,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842599 1,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842600 1,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842601 0,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842602 0,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842603 0,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842604 0,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842605 0,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842606 1,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842607 1,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842608 1,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842609 1,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842610 1,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842611 1,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842612 1,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842613 1,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842614 1,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842615 1,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842616 0,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842617 0,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842618 0,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842619 0,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842620 0,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842621 1,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842622 1,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842623 1,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842624 1,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842625 1,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842626 1,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842627 1,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842628 1,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842629 1,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842630 1,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842631 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842632 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842633 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842634 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842635 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842636 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842637 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842638 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842639 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842640 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842641 2,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842642 2,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842643 2,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842644 2,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842645 2,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842646 0,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842647 0,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842648 0,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842649 0,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842650 0,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842651 1,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842652 1,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842653 1,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842654 1,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842655 1,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842656 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842657 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842658 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842659 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842660 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842661 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842662 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842663 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842664 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842665 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842666 1,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842667 1,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842668 1,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842669 1,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842670 1,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842671 0,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842672 0,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842673 0,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842674 0,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842675 0,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842676 0,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842677 0,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842678 0,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842679 0,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842680 0,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842681 0,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842682 0,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842683 0,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842684 0,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842685 0,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842686 0,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842687 0,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842688 0,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842689 0,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842690 0,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842691 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842692 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842693 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842694 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842695 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842696 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842697 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842698 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842699 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842700 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842701 1,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842702 1,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842703 1,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842704 1,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842705 1,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842706 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842707 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842708 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842709 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842710 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842711 2,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842712 2,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842713 2,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842714 2,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842715 2,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842716 1,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842717 1,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842718 1,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842719 1,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842720 1,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842721 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842722 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842723 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842724 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842725 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842726 0,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842727 0,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842728 0,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842729 0,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842730 0,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842731 1,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842732 1,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842733 1,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842734 1,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842735 1,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842736 0,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842737 0,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842738 0,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842739 0,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842740 0,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842741 0,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842742 0,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842743 0,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842744 0,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842745 0,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842746 0,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842747 0,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842748 0,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842749 0,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842750 0,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842751 1,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842752 1,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842753 1,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842754 1,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842755 1,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842756 0,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842757 0,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842758 0,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842759 0,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842760 0,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842761 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842762 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842763 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842764 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842765 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842766 0,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842767 0,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842768 0,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842769 0,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842770 0,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842771 0,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842772 0,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842773 0,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842774 0,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842775 0,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842776 1,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842777 1,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842778 1,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842779 1,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842780 1,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842781 2,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842782 2,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842783 2,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842784 2,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842785 2,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842786 0,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842787 0,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842788 0,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842789 0,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842790 0,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842791 1,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842792 1,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842793 1,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842794 1,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842795 1,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842796 1,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842797 1,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842798 1,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842799 1,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842800 1,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842801 0,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842802 0,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842803 0,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842804 0,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842805 0,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842806 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842807 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842808 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842809 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842810 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842811 2,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842812 2,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842813 2,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842814 2,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842815 2,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842816 1,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842817 1,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842818 1,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842819 1,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842820 1,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842821 0,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842822 0,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842823 0,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842824 0,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842825 0,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842826 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842827 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842828 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842829 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842830 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842831 0,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842832 0,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842833 0,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842834 0,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842835 0,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842836 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842837 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842838 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842839 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842840 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842841 1,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842842 1,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842843 1,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842844 1,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842845 1,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842846 2,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842847 2,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842848 2,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842849 2,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842850 2,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842851 1,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842852 1,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842853 1,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842854 1,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842855 1,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842856 4,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842857 4,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842858 4,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842859 4,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842860 4,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842861 2,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842862 2,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842863 2,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842864 2,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842865 2,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842866 2,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842867 2,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842868 2,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842869 2,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842870 2,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842871 1,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842872 1,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842873 1,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842874 1,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842875 1,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842876 1,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842877 1,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842878 1,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842879 1,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842880 1,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842881 1,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842882 1,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842883 1,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842884 1,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842885 1,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842886 1,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842887 1,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842888 1,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842889 1,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842890 1,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842891 1,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842892 1,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842893 1,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842894 1,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842895 1,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842896 2,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842897 2,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842898 2,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842899 2,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842900 2,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842901 2,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842902 2,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842903 2,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842904 2,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842905 2,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842906 3,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842907 3,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842908 3,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842909 3,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842910 3,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842911 2,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842912 2,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842913 2,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842914 2,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842915 2,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842916 3,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842917 3,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842918 3,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842919 3,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842920 3,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842921 3,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842922 3,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842923 3,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842924 3,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842925 3,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842926 2,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842927 2,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842928 2,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842929 2,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842930 2,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842931 1,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842932 1,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842933 1,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842934 1,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842935 1,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842936 2,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842937 2,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842938 2,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842939 2,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842940 2,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842941 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842942 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842943 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842944 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842945 1,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842946 1,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842947 1,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842948 1,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842949 1,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842950 1,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842951 1,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842952 1,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842953 1,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842954 1,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842955 1,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842956 1,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842957 1,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842958 1,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842959 1,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842960 1,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842961 2,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842962 2,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842963 2,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842964 2,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842965 2,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842966 2,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842967 2,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842968 2,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842969 2,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842970 2,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842971 2,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842972 2,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842973 2,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842974 2,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842975 2,000000 -1,000000 -101,000000 0,000000 0,000000
120 1663842976 2,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842977 2,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842978 2,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842979 2,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842980 2,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842981 2,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842982 2,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842983 2,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842984 2,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842985 2,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663842986 2,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842987 2,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842988 2,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842989 2,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842990 2,600000 -1,000000 -101,000000 0,000000 0,000000
120 1663842991 1,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842992 1,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842993 1,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842994 1,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842995 1,800000 -1,000000 -101,000000 0,000000 0,000000
120 1663842996 3,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842997 3,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842998 3,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663842999 3,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663843000 3,400000 -1,000000 -101,000000 0,000000 0,000000
120 1663843001 2,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663843002 2,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663843003 2,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663843004 2,200000 -1,000000 -101,000000 0,000000 0,000000
120 1663843005 2,200000 -1,000000 -101,000000 0,000000 0,000000
