offline_datapoint_1 1663847612 18,619
offline_datapoint_0 1663847614 7332356096,000
offline_datapoint_3 1663847612 6,426
offline_datapoint_6 1663847612 1891,619
offline_datapoint_7 1663847612 0,554
offline_datapoint_2 1663847612 0,000
offline_datapoint_4 1663847612 0,367
offline_datapoint_5 1663847612 0,875
offline_datapoint_1 1663847615 18,625
offline_datapoint_0 1663847617 7334797312,000
offline_datapoint_3 1663847615 4,036
offline_datapoint_6 1663847615 1713,266
offline_datapoint_7 1663847615 0,367
offline_datapoint_2 1663847615 0,000
offline_datapoint_4 1663847615 0,416
offline_datapoint_5 1663847615 1,063
offline_datapoint_1 1663847618 18,619
offline_datapoint_0 1663847620 7332470784,000
offline_datapoint_3 1663847618 3,081
offline_datapoint_6 1663847618 1741,105
offline_datapoint_7 1663847618 0,416
offline_datapoint_2 1663847618 0,000
offline_datapoint_4 1663847618 0,339
offline_datapoint_5 1663847618 1,228
offline_datapoint_1 1663847621 18,648
offline_datapoint_0 1663847623 7343796224,000
offline_datapoint_3 1663847621 5,747
offline_datapoint_6 1663847621 1528,030
offline_datapoint_7 1663847621 0,339
offline_datapoint_2 1663847621 0,000
offline_datapoint_4 1663847621 0,319
offline_datapoint_5 1663847621 1,486
offline_datapoint_1 1663847624 18,659
offline_datapoint_0 1663847626 7348240384,000
offline_datapoint_3 1663847624 5,185
offline_datapoint_6 1663847624 1458,898
offline_datapoint_7 1663847624 0,319
offline_datapoint_2 1663847624 0,000
offline_datapoint_4 1663847624 0,375
offline_datapoint_5 1663847624 1,103
offline_datapoint_1 1663847627 18,651
offline_datapoint_0 1663847629 7344848896,000
offline_datapoint_3 1663847627 4,790
offline_datapoint_6 1663847627 1359,829
offline_datapoint_7 1663847627 0,375
offline_datapoint_2 1663847627 0,000
offline_datapoint_4 1663847627 0,339
offline_datapoint_5 1663847627 0,914
offline_datapoint_1 1663847630 18,660
offline_datapoint_0 1663847632 7348633600,000
offline_datapoint_3 1663847630 4,431
offline_datapoint_6 1663847630 1615,141
offline_datapoint_7 1663847630 0,339
offline_datapoint_2 1663847630 0,000
offline_datapoint_4 1663847630 0,443
offline_datapoint_5 1663847630 0,878
offline_datapoint_1 1663847633 18,660
offline_datapoint_0 1663847635 7348690944,000
offline_datapoint_3 1663847633 4,153
offline_datapoint_6 1663847633 1577,303
offline_datapoint_7 1663847633 0,443
offline_datapoint_2 1663847633 0,000
offline_datapoint_4 1663847633 0,445
offline_datapoint_5 1663847633 0,931
offline_datapoint_1 1663847636 18,674
offline_datapoint_0 1663847638 7354056704,000
offline_datapoint_3 1663847636 6,197
offline_datapoint_6 1663847636 1596,815
offline_datapoint_7 1663847636 0,445
offline_datapoint_2 1663847636 0,000
offline_datapoint_4 1663847636 0,194
offline_datapoint_5 1663847636 0,924
offline_datapoint_1 1663847639 18,609
offline_datapoint_0 1663847641 7328288768,000
offline_datapoint_3 1663847639 4,198
offline_datapoint_6 1663847639 1243,824
offline_datapoint_7 1663847639 0,194
offline_datapoint_2 1663847639 0,000
offline_datapoint_4 1663847639 0,380
offline_datapoint_5 1663847639 1,838
offline_datapoint_1 1663847642 18,599
offline_datapoint_0 1663847644 7324696576,000
offline_datapoint_3 1663847642 5,010
offline_datapoint_6 1663847642 1120,391
offline_datapoint_7 1663847642 0,380
offline_datapoint_2 1663847642 0,000
offline_datapoint_4 1663847642 0,253
offline_datapoint_5 1663847642 1,328
offline_datapoint_1 1663847645 18,605
offline_datapoint_0 1663847647 7326887936,000
offline_datapoint_3 1663847645 3,518
offline_datapoint_6 1663847645 1050,765
offline_datapoint_7 1663847645 0,253
offline_datapoint_2 1663847645 0,000
offline_datapoint_4 1663847645 0,382
offline_datapoint_5 1663847645 1,277
offline_datapoint_1 1663847648 18,616
offline_datapoint_0 1663847650 7331041280,000
offline_datapoint_3 1663847648 5,109
offline_datapoint_6 1663847648 1168,927
offline_datapoint_7 1663847648 0,382
offline_datapoint_2 1663847648 0,000
offline_datapoint_4 1663847648 0,441
offline_datapoint_5 1663847648 1,302
offline_datapoint_1 1663847651 18,616
offline_datapoint_0 1663847653 7331094528,000
offline_datapoint_3 1663847651 3,745
offline_datapoint_6 1663847651 1356,430
offline_datapoint_7 1663847651 0,441
offline_datapoint_2 1663847651 0,000
offline_datapoint_4 1663847651 0,264
offline_datapoint_5 1663847651 0,724
offline_datapoint_1 1663847654 18,659
offline_datapoint_0 1663847656 7348232192,000
offline_datapoint_3 1663847654 5,734
offline_datapoint_6 1663847654 1325,441
offline_datapoint_7 1663847654 0,264
offline_datapoint_2 1663847654 0,000
offline_datapoint_4 1663847654 0,322
offline_datapoint_5 1663847654 1,123
offline_datapoint_1 1663847657 18,660
offline_datapoint_0 1663847659 7348662272,000
offline_datapoint_3 1663847657 4,310
offline_datapoint_6 1663847657 1095,023
offline_datapoint_7 1663847657 0,322
offline_datapoint_2 1663847657 0,000
offline_datapoint_4 1663847657 0,310
offline_datapoint_5 1663847657 0,943
offline_datapoint_1 1663847660 18,666
offline_datapoint_0 1663847662 7350763520,000
offline_datapoint_3 1663847660 4,714
offline_datapoint_6 1663847660 1480,883
offline_datapoint_7 1663847660 0,310
offline_datapoint_2 1663847660 0,000
offline_datapoint_4 1663847660 0,373
offline_datapoint_5 1663847660 1,377
offline_datapoint_1 1663847663 18,679
offline_datapoint_0 1663847665 7355990016,000
offline_datapoint_3 1663847663 6,270
offline_datapoint_6 1663847663 1686,896
offline_datapoint_7 1663847663 0,373
offline_datapoint_2 1663847663 0,000
offline_datapoint_4 1663847663 0,381
offline_datapoint_5 1663847663 0,801
offline_datapoint_1 1663847666 18,686
offline_datapoint_0 1663847668 7358615552,000
offline_datapoint_3 1663847666 4,012
offline_datapoint_6 1663847666 1345,031
offline_datapoint_7 1663847666 0,381
offline_datapoint_2 1663847666 0,000
offline_datapoint_4 1663847666 0,345
offline_datapoint_5 1663847666 0,940
offline_datapoint_1 1663847669 18,688
offline_datapoint_0 1663847671 7359500288,000
offline_datapoint_3 1663847669 8,455
offline_datapoint_6 1663847669 1818,758
offline_datapoint_7 1663847669 0,345
offline_datapoint_2 1663847669 0,000
offline_datapoint_4 1663847669 0,262
offline_datapoint_5 1663847669 0,913
offline_datapoint_1 1663847672 18,698
offline_datapoint_0 1663847674 7363371008,000
offline_datapoint_3 1663847672 5,500
offline_datapoint_6 1663847672 1537,148
offline_datapoint_7 1663847672 0,262
offline_datapoint_2 1663847672 0,000
offline_datapoint_4 1663847672 0,323
offline_datapoint_5 1663847672 1,347
offline_datapoint_1 1663847675 18,654
offline_datapoint_0 1663847677 7346352128,000
offline_datapoint_3 1663847675 5,908
offline_datapoint_6 1663847675 1515,038
offline_datapoint_7 1663847675 0,323
offline_datapoint_2 1663847675 0,000
offline_datapoint_4 1663847675 0,372
offline_datapoint_5 1663847675 1,022
offline_datapoint_1 1663847678 18,618
offline_datapoint_0 1663847680 7331950592,000
offline_datapoint_3 1663847678 4,527
offline_datapoint_6 1663847678 1407,619
offline_datapoint_7 1663847678 0,372
offline_datapoint_2 1663847678 0,000
offline_datapoint_4 1663847678 0,282
offline_datapoint_5 1663847678 0,952
offline_datapoint_1 1663847681 18,632
offline_datapoint_0 1663847683 7337500672,000
offline_datapoint_3 1663847681 4,142
offline_datapoint_6 1663847681 1271,814
offline_datapoint_7 1663847681 0,282
offline_datapoint_2 1663847681 0,000
offline_datapoint_4 1663847681 0,292
offline_datapoint_5 1663847681 1,159
offline_datapoint_1 1663847684 18,634
offline_datapoint_0 1663847686 7338262528,000
offline_datapoint_3 1663847684 3,558
offline_datapoint_6 1663847684 1351,659
offline_datapoint_7 1663847684 0,292
offline_datapoint_2 1663847684 0,000
offline_datapoint_4 1663847684 0,435
offline_datapoint_5 1663847684 1,404
offline_datapoint_1 1663847687 18,564
offline_datapoint_0 1663847689 7310671872,000
offline_datapoint_3 1663847687 6,523
offline_datapoint_6 1663847687 1258,707
offline_datapoint_7 1663847687 0,435
offline_datapoint_2 1663847687 0,000
offline_datapoint_4 1663847687 0,181
offline_datapoint_5 1663847687 1,528
offline_datapoint_1 1663847690 18,499
offline_datapoint_0 1663847692 7285260288,000
offline_datapoint_3 1663847690 4,174
offline_datapoint_6 1663847690 1170,038
offline_datapoint_7 1663847690 0,181
offline_datapoint_2 1663847690 0,000
offline_datapoint_4 1663847690 0,379
offline_datapoint_5 1663847690 0,905
offline_datapoint_1 1663847693 18,515
offline_datapoint_0 1663847695 7291338752,000
offline_datapoint_3 1663847693 5,552
offline_datapoint_6 1663847693 1307,583
offline_datapoint_7 1663847693 0,379
offline_datapoint_2 1663847693 0,000
offline_datapoint_4 1663847693 0,280
offline_datapoint_5 1663847693 1,743
offline_datapoint_1 1663847696 18,487
offline_datapoint_0 1663847698 7280320512,000
offline_datapoint_3 1663847696 3,931
offline_datapoint_6 1663847696 1397,346
offline_datapoint_7 1663847696 0,280
offline_datapoint_2 1663847696 0,000
offline_datapoint_4 1663847696 0,253
offline_datapoint_5 1663847696 1,382
offline_datapoint_1 1663847699 18,452
offline_datapoint_0 1663847701 7266594816,000
offline_datapoint_3 1663847699 5,686
offline_datapoint_6 1663847699 1402,642
offline_datapoint_7 1663847699 0,253
offline_datapoint_2 1663847699 0,000
offline_datapoint_4 1663847699 0,373
offline_datapoint_5 1663847699 1,377
offline_datapoint_1 1663847702 18,455
offline_datapoint_0 1663847704 7267913728,000
offline_datapoint_3 1663847702 4,697
offline_datapoint_6 1663847702 1205,687
offline_datapoint_7 1663847702 0,373
offline_datapoint_2 1663847702 0,000
offline_datapoint_4 1663847702 0,186
offline_datapoint_5 1663847702 0,891
offline_datapoint_1 1663847705 18,470
offline_datapoint_0 1663847707 7273615360,000
offline_datapoint_3 1663847705 6,280
offline_datapoint_6 1663847705 1290,761
offline_datapoint_7 1663847705 0,186
offline_datapoint_2 1663847705 0,000
offline_datapoint_4 1663847705 0,319
offline_datapoint_5 1663847705 1,671
offline_datapoint_1 1663847708 18,481
offline_datapoint_0 1663847710 7278198784,000
offline_datapoint_3 1663847708 4,853
offline_datapoint_6 1663847708 1275,268
offline_datapoint_7 1663847708 0,319
offline_datapoint_2 1663847708 0,000
offline_datapoint_4 1663847708 0,326
offline_datapoint_5 1663847708 1,150
offline_datapoint_1 1663847711 18,494
offline_datapoint_0 1663847713 7283077120,000
offline_datapoint_3 1663847711 4,928
offline_datapoint_6 1663847711 1258,529
offline_datapoint_7 1663847711 0,326
offline_datapoint_2 1663847711 0,000
offline_datapoint_4 1663847711 0,195
offline_datapoint_5 1663847711 1,292
offline_datapoint_1 1663847714 18,482
offline_datapoint_0 1663847716 7278411776,000
offline_datapoint_3 1663847714 2,782
offline_datapoint_6 1663847714 1065,011
offline_datapoint_7 1663847714 0,195
offline_datapoint_2 1663847714 0,000
offline_datapoint_4 1663847714 0,349
offline_datapoint_5 1663847714 1,009
offline_datapoint_1 1663847717 18,439
offline_datapoint_0 1663847719 7261650944,000
offline_datapoint_3 1663847717 7,813
offline_datapoint_6 1663847717 1404,476
offline_datapoint_7 1663847717 0,349
offline_datapoint_2 1663847717 0,000
offline_datapoint_4 1663847717 0,199
offline_datapoint_5 1663847717 1,107
offline_datapoint_1 1663847720 18,442
offline_datapoint_0 1663847722 7262535680,000
offline_datapoint_3 1663847720 3,232
offline_datapoint_6 1663847720 1141,621
offline_datapoint_7 1663847720 0,199
offline_datapoint_2 1663847720 0,000
offline_datapoint_4 1663847720 0,320
offline_datapoint_5 1663847720 1,179
offline_datapoint_1 1663847723 18,439
offline_datapoint_0 1663847725 7261577216,000
offline_datapoint_3 1663847723 4,858
offline_datapoint_6 1663847723 1233,435
offline_datapoint_7 1663847723 0,320
offline_datapoint_2 1663847723 0,000
offline_datapoint_4 1663847723 0,337
offline_datapoint_5 1663847723 1,432
offline_datapoint_1 1663847726 18,442
offline_datapoint_0 1663847728 7262597120,000
offline_datapoint_3 1663847726 4,781
offline_datapoint_6 1663847726 1247,391
offline_datapoint_7 1663847726 0,337
offline_datapoint_2 1663847726 0,000
offline_datapoint_4 1663847726 0,375
offline_datapoint_5 1663847726 1,178
offline_datapoint_1 1663847729 18,411
offline_datapoint_0 1663847731 7250538496,000
offline_datapoint_3 1663847729 4,778
offline_datapoint_6 1663847729 1319,597
offline_datapoint_7 1663847729 0,375
offline_datapoint_2 1663847729 0,000
offline_datapoint_4 1663847729 0,268
offline_datapoint_5 1663847729 2,033
offline_datapoint_1 1663847732 18,412
offline_datapoint_0 1663847734 7250833408,000
offline_datapoint_3 1663847732 3,869
offline_datapoint_6 1663847732 1281,890
offline_datapoint_7 1663847732 0,268
offline_datapoint_2 1663847732 0,000
offline_datapoint_4 1663847732 0,385
offline_datapoint_5 1663847732 0,676
offline_datapoint_1 1663847735 18,415
offline_datapoint_0 1663847737 7251959808,000
offline_datapoint_3 1663847735 5,331
offline_datapoint_6 1663847735 1208,791
offline_datapoint_7 1663847735 0,385
offline_datapoint_2 1663847735 0,000
offline_datapoint_4 1663847735 0,382
offline_datapoint_5 1663847735 1,193
offline_datapoint_1 1663847738 18,466
offline_datapoint_0 1663847740 7271989248,000
offline_datapoint_3 1663847738 4,198
offline_datapoint_6 1663847738 1521,587
offline_datapoint_7 1663847738 0,382
offline_datapoint_2 1663847738 0,000
offline_datapoint_4 1663847738 0,451
offline_datapoint_5 1663847738 1,041
offline_datapoint_1 1663847741 18,496
offline_datapoint_0 1663847743 7283826688,000
offline_datapoint_3 1663847741 4,822
offline_datapoint_6 1663847741 1481,844
offline_datapoint_7 1663847741 0,451
offline_datapoint_2 1663847741 0,000
offline_datapoint_4 1663847741 0,259
offline_datapoint_5 1663847741 1,102
offline_datapoint_1 1663847744 18,483
offline_datapoint_0 1663847746 7278878720,000
offline_datapoint_3 1663847744 4,253
offline_datapoint_6 1663847744 1403,295
offline_datapoint_7 1663847744 0,259
offline_datapoint_2 1663847744 0,000
offline_datapoint_4 1663847744 0,330
offline_datapoint_5 1663847744 0,944
offline_datapoint_1 1663847747 18,486
offline_datapoint_0 1663847749 7280115712,000
offline_datapoint_3 1663847747 5,789
offline_datapoint_6 1663847747 1251,759
offline_datapoint_7 1663847747 0,330
offline_datapoint_2 1663847747 0,000
offline_datapoint_4 1663847747 0,345
offline_datapoint_5 1663847747 0,592
offline_datapoint_1 1663847750 18,487
offline_datapoint_0 1663847752 7280586752,000
offline_datapoint_3 1663847750 3,456
offline_datapoint_6 1663847750 1365,536
offline_datapoint_7 1663847750 0,345
offline_datapoint_2 1663847750 0,000
offline_datapoint_4 1663847750 0,447
offline_datapoint_5 1663847750 1,206
offline_datapoint_1 1663847753 18,496
offline_datapoint_0 1663847755 7283908608,000
offline_datapoint_3 1663847753 4,983
offline_datapoint_6 1663847753 1374,836
offline_datapoint_7 1663847753 0,447
offline_datapoint_2 1663847753 0,000
offline_datapoint_4 1663847753 0,346
offline_datapoint_5 1663847753 0,979
offline_datapoint_1 1663847756 18,496
offline_datapoint_0 1663847758 7283838976,000
offline_datapoint_3 1663847756 4,844
offline_datapoint_6 1663847756 1357,503
offline_datapoint_7 1663847756 0,346
offline_datapoint_2 1663847756 0,000
offline_datapoint_4 1663847756 0,252
offline_datapoint_5 1663847756 0,750
offline_datapoint_1 1663847759 18,463
offline_datapoint_0 1663847761 7270944768,000
offline_datapoint_3 1663847759 5,134
offline_datapoint_6 1663847759 1539,202
offline_datapoint_7 1663847759 0,252
offline_datapoint_2 1663847759 0,000
offline_datapoint_4 1663847759 0,331
offline_datapoint_5 1663847759 1,431
offline_datapoint_1 1663847762 18,483
offline_datapoint_0 1663847764 7278804992,000
offline_datapoint_3 1663847762 5,038
offline_datapoint_6 1663847762 1497,304
offline_datapoint_7 1663847762 0,331
offline_datapoint_2 1663847762 0,000
offline_datapoint_4 1663847762 0,371
offline_datapoint_5 1663847762 1,252
offline_datapoint_1 1663847765 18,485
offline_datapoint_0 1663847767 7279476736,000
offline_datapoint_3 1663847765 3,283
offline_datapoint_6 1663847765 1383,199
offline_datapoint_7 1663847765 0,371
offline_datapoint_2 1663847765 0,000
offline_datapoint_4 1663847765 0,459
offline_datapoint_5 1663847765 0,538
offline_datapoint_1 1663847768 18,495
offline_datapoint_0 1663847770 7283646464,000
offline_datapoint_3 1663847768 5,255
offline_datapoint_6 1663847768 1451,276
offline_datapoint_7 1663847768 0,459
offline_datapoint_2 1663847768 0,000
offline_datapoint_4 1663847768 0,217
offline_datapoint_5 1663847768 0,763
offline_datapoint_1 1663847771 18,504
offline_datapoint_0 1663847773 7287111680,000
offline_datapoint_3 1663847771 4,816
offline_datapoint_6 1663847771 1269,147
offline_datapoint_7 1663847771 0,217
offline_datapoint_2 1663847771 0,000
offline_datapoint_4 1663847771 0,314
offline_datapoint_5 1663847771 1,014
offline_datapoint_1 1663847774 18,507
offline_datapoint_0 1663847776 7288397824,000
offline_datapoint_3 1663847774 4,392
offline_datapoint_6 1663847774 1328,449
offline_datapoint_7 1663847774 0,314
offline_datapoint_2 1663847774 0,000
offline_datapoint_4 1663847774 0,414
offline_datapoint_5 1663847774 1,087
offline_datapoint_1 1663847777 18,518
offline_datapoint_0 1663847779 7292669952,000
offline_datapoint_3 1663847777 5,620
offline_datapoint_6 1663847777 1306,177
offline_datapoint_7 1663847777 0,414
offline_datapoint_2 1663847777 0,000
offline_datapoint_4 1663847777 0,246
offline_datapoint_5 1663847777 0,978
